;Probenahmedatum;Probenahmestelle;Geo Point;latitude;longitude;Alkalinität(pH=4.5);Calcium(gesamt);Chlorid;Kalium(gesamt);Magnesium(gesamt);Natrium(gesamt);Sulfat;ca_meqpl;na_meqpl;k_meqpl;mg_meqpl;alk_meqpl;cl_meqpl;so4_meqpl;na_k_meqpl;sum_cations;ca_pct;na_pct;mg_pct;sum_anions;alk_pct;cl_pct;so4_pct;ion_balance_pct
894;2005-08-18;F_1871;47.5713158721,7.58099045254;47.5713158721;7.58099045254;2.77;66.4;39.0;18.7;6.1;40.1;99.6;3.3136212790378528;3.4884732492387998;0.47828166442019215;0.5019543303846945;2.77;1.100047950808112;2.0736391742918707;3.966754913658992;7.782330523081539;42.57877854467907;44.82556014412869;6.449923051918098;5.9436871250999825;46.604068176845765;18.507837435834197;34.88809438732004;13.395315707066334
895;2005-09-06;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;22.7;;;;108.0;;;;;;0.6402843200857472;2.2485244058586553;;;;;;;;;;
896;2005-09-06;F_2709;47.57037009,7.63786283252;47.57037009;7.63786283252;;;23.2;;;;59.9;;;;;;0.6543874989422616;1.247098258434569;;;;;;;;;;
897;2005-11-08;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;;31.6;;;;59.7;;;;;;0.8913209037317011;1.2429343243496456;;;;;;;;;;
898;2005-11-08;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;;26.6;;;;82.6;;;;;;0.7502891151665585;1.7197047770733789;;;;;;;;;;
899;2005-11-08;F_1098;47.5346345321,7.605577775;47.5346345321;7.605577775;;;12.0;;;;41.8;;;;;;0.33847629255634215;0.870262223748998;;;;;;;;;;
900;2005-11-08;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;;16.9;;;;33.6;;;;;;0.47668744535018187;0.6995409262671372;;;;;;;;;;
901;2005-11-08;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;;;50.4;;;;49.5;;;;;;1.421600428736637;1.0305736860185504;;;;;;;;;;
902;2005-11-08;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;;;18.9;;;;19.1;;;;;;0.5331001607762389;0.3976557051101881;;;;;;;;;;
903;2005-11-09;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;53.2;;;;110.0;;;;;;1.500578230333117;2.2901637467078895;;;;;;;;;;
904;2005-11-09;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;12.9;;;;30.4;;;;;;0.3638620144980678;0.6329179809083622;;;;;;;;;;
905;2005-11-09;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;;28.5;;;;32.1;;;;;;0.8038811948213127;0.6683114206302114;;;;;;;;;;
906;2005-11-09;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;;23.1;;;;56.9;;;;;;0.6515668631709587;1.1846392471607174;;;;;;;;;;
907;2006-02-06;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.47;51.1;19.2;2.02;8.5;13.9;37.2;2.5500910746812386;1.2092214006089606;0.05166465038121862;0.699444558732771;2.47;0.5415620680901475;0.774491739795759;1.2608860509901791;4.5104216844041884;56.537753077473;26.809497763593132;15.507298600289637;3.786053807885907;65.23943201375741;14.304130251982608;20.456437734259968;8.731031354114595
908;2006-02-06;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;4.29;104.0;53.2;3.34;21.2;33.1;114.0;5.190009232227961;2.879512831665942;0.08542570904617336;1.7444970170746759;4.29;1.500578230333117;2.373442428406358;2.964938540712115;9.899444790014751;52.42727589594676;29.087619485189848;17.62217027397631;8.164020658739474;52.547637730529416;18.38038257199617;29.071979697474433;9.607370945506823
909;2006-02-06;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.34;150.0;30.1;1.49;23.3;12.8;59.8;7.485590238790329;1.1135276207046543;0.038109073796047395;1.9173009668792431;7.34;0.8490113671621583;1.2450162913921072;1.1516366945007017;10.554527900170273;70.92302289209512;10.550236175761968;18.16567244896204;9.434027658554264;77.80346068144593;8.999458109414391;13.197081209139705;5.605708918406246
910;2006-02-06;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;4.87;120.0;54.3;3.77;22.2;31.9;114.0;5.988472191032264;2.7751196172248807;0.09642362967187831;1.8267846122197078;4.87;1.5316052238174482;2.373442428406358;2.871543246896759;10.68680005014873;56.03615827872556;25.967732194879602;17.0938410342419;8.775047652223806;55.49827411781435;17.454095801169842;27.047630081015818;9.823077578044488
911;2006-02-06;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;4.06;78.7;12.7;1.98;9.4;9.3;29.8;3.9274396786186596;0.8090474119182254;0.05064158799743211;0.7735033943632997;4.06;0.35822074295546213;0.620426178653592;0.8596889999156575;5.560632072897617;70.62937499067603;14.549558419113943;13.910350194420094;5.038646921609053;80.5771879467885;7.109463086591253;12.313348966620262;4.924723196352272
912;2006-02-06;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.65;141.0;27.1;0.94;23.7;11.8;76.1;7.0364548244629095;1.0265332753371033;0.02404196601898292;1.9502160049372557;6.65;0.7643922940230727;1.5843769193133672;1.0505752413560863;10.03724607075625;70.10344047421319;10.22724030177891;19.429791709692715;8.99876921333644;73.89899487748286;8.494409356450891;17.606595766066256;5.455326873411404
913;2006-02-06;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;5.54;111.0;21.4;6.55;17.9;13.3;53.2;5.539336776704843;1.15702479338843;0.16752646534504056;1.4729479530960707;5.54;0.6036160550588102;1.107606466589634;1.3245512587334705;8.336835988534384;66.44411362203923;13.878464143707292;17.667949269024962;7.251222521648445;76.4009101011642;8.324335010499556;15.274754888336236;6.964391788603866
914;2006-02-06;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;;;25.4;;;;18.5;;;;;;0.7164414859109243;0.3851639028554178;;;;;;;;;;
915;2006-02-07;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;;31.3;;;;58.9;;;;;;0.8828589964177925;1.2262785880099518;;;;;;;;;;
916;2006-02-07;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.65;122.0;27.4;4.65;18.1;16.2;63.3;6.088280060882801;1.409308394954328;0.11893100211518148;1.4894054721250773;5.65;0.7728542013369812;1.3178851378782672;1.5282393970695094;9.10592493007739;66.86064411505156;15.476828611877766;16.356443563525175;7.740739339215249;72.9904438375365;9.984242686246203;17.025313476217292;8.103595875359968
917;2006-02-07;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;;23.8;;;;67.1;;;;;;0.6713113135700787;1.3969998854918124;;;;;;;;;;
918;2006-02-07;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;5.62;113.0;25.5;5.4;17.4;16.1;57.2;5.639144646555381;1.400608960417573;0.1381134218111785;1.4318041555235548;5.62;0.7192621216822271;1.1908851482881027;1.5387223822287517;8.609671184307688;65.4977934213504;16.267856581681958;16.63018395096453;7.53014726997033;74.63333449549047;9.551766995986801;15.81489850852273;6.688575323170499
919;2006-02-07;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;;29.1;;;;32.4;;;;;;0.8208050094491298;0.6745573217575965;;;;;;;;;;
920;2006-02-07;F_1098;47.5346345321,7.605577775;47.5346345321;7.605577775;;;14.7;;;;46.3;;;;;;0.41463345838151916;0.9639507406597753;;;;;;;;;;
921;2006-02-07;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;;14.3;;;;33.5;;;;;;0.4033509152963078;0.6974589592246755;;;;;;;;;;
922;2006-03-21;F_1394;47.5661848235,7.62372293252;47.5661848235;7.62372293252;;;16.3;;;;39.8;;;;;;0.4597636307223648;0.8286228828997636;;;;;;;;;;
923;2006-03-21;F_2688;47.5663479741,7.62292619125;47.5663479741;7.62292619125;;;15.3;;;;35.7;;;;;;0.4315572730093363;0.7432622341588333;;;;;;;;;;
924;2006-03-21;F_2689;47.5659786234,7.62331027766;47.5659786234;7.62331027766;;;15.9;;;;56.4;;;;;;0.4484810876371534;1.174229411948409;;;;;;;;;;
925;2006-05-15;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;;32.8;;;;58.6;;;;;;0.9251685329873351;1.2200326868825666;;;;;;;;;;
926;2006-05-15;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;;24.0;;;;58.0;;;;;;0.6769525851126843;1.2075408846277964;;;;;;;;;;
927;2006-05-15;F_1098;47.5346345321,7.605577775;47.5346345321;7.605577775;;;18.5;;;;44.4;;;;;;0.5218176176910275;0.9243933668530027;;;;;;;;;;
928;2006-05-15;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;;16.2;;;;32.5;;;;;;0.4569429949510619;0.6766392888000583;;;;;;;;;;
929;2006-05-15;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;;;73.3;;;;54.6;;;;;;2.06752602036499;1.1367540051840979;;;;;;;;;;
930;2006-05-15;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;;;28.5;;;;41.8;;;;;;0.8038811948213127;0.870262223748998;;;;;;;;;;
931;2006-05-16;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;49.0;;;;100.0;;;;;;1.382111527938397;2.081967042461718;;;;;;;;;;
932;2006-05-16;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;14.0;;;;30.3;;;;;;0.3948890079823992;0.6308360138659005;;;;;;;;;;
933;2006-05-16;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;;25.1;;;;30.3;;;;;;0.7079795785970158;0.6308360138659005;;;;;;;;;;
934;2006-05-16;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;;20.6;;;;50.0;;;;;;0.5810509688883875;1.040983521230859;;;;;;;;;;
935;2006-06-19;F_0568;47.5830823388,7.59364610124;47.5830823388;7.59364610124;3.72;;35.2;;;;37.9;;;;;3.72;0.9928637914986038;0.789065509092991;;;;;;5.501929300591595;67.6126463420751;18.045738817324427;14.341614840600492;
936;2006-06-19;F_0702;47.5768971518,7.59186042501;47.5768971518;7.59186042501;2.76;;21.4;;;;34.5;;;;;2.76;0.6036160550588102;0.7182786296492927;;;;;;4.081894684708103;67.61565922657724;14.78764401541572;17.596696758007045;
937;2006-06-19;F_0718;47.5807296355,7.59703139973;47.5807296355;7.59703139973;2.96;;16.3;;;;21.2;;;;;2.96;0.4597636307223648;0.44137701300188414;;;;;;3.861140643724249;76.66128414180072;11.907456193538227;11.431259664661052;
938;2006-06-19;F_0780;47.5772408714,7.5896687666;47.5772408714;7.5896687666;3.24;;27.7;;;;63.9;;;;;3.24;0.7813161086508899;1.3303769401330376;;;;;;5.351693048783927;60.54158881059575;14.59941931513485;24.858991874269417;
939;2006-06-19;F_0820;47.5775249533,7.58610711803;47.5775249533;7.58610711803;4.01;;26.6;;;;53.6;;;;;4.01;0.7502891151665585;1.1159343347594808;;;;;;5.876223449926039;68.24110815681237;12.768219615202039;18.990672227985588;
940;2006-06-19;F_0832;47.5783119581,7.58964481512;47.5783119581;7.58964481512;2.27;;19.3;;;;23.2;;;;;2.27;0.5443827038614504;0.4830163538511185;;;;;;3.2973990577125685;68.84213770518625;16.509457737247395;14.648404557566371;
941;2006-06-19;F_1008;47.580128561,7.59658832471;47.580128561;7.59658832471;2.73;;13.5;;;;15.9;;;;;2.73;0.38078582912588493;0.3310327597514131;;;;;;3.4418185888772976;79.31853261593636;11.063506669306914;9.617960714756734;
942;2006-06-19;F_1032;47.5817250259,7.59309717508;47.5817250259;7.59309717508;2.89;;17.1;;;;31.4;;;;;2.89;0.4823287168927876;0.6537376513329793;;;;;;4.026066368225767;71.78222452586105;11.980148183829947;16.237627290308993;
943;2006-06-20;F_0706;47.5656379195,7.57455150949;47.5656379195;7.57455150949;4.46;;41.2;;;;68.5;;;;;4.46;1.162101937776775;1.4261474240862766;;;;;;7.048249361863052;63.27812441103951;16.487809640571495;20.234065948389;
944;2006-06-20;F_0741;47.5717213093,7.55814253859;47.5717213093;7.55814253859;7.17;;38.3;;;;133.0;;;;;7.17;1.080303500408992;2.7690161664740844;;;;;;11.019319666883076;65.06753789481547;9.80372230833527;25.12873979684926;
945;2006-06-20;F_0784;47.5516575478,7.58743047868;47.5516575478;7.58743047868;4.47;;62.9;;;;82.3;;;;;4.47;1.7741799001494936;1.7134588759459937;;;;;;7.957638776095488;56.172441672368286;22.29530580703258;21.532252520599123;
946;2006-06-20;F_0785;47.5522683729,7.58801671656;47.5522683729;7.58801671656;3.96;;37.4;;;;52.4;;;;;3.96;1.0549177784672663;1.0909507302499402;;;;;;6.105868508717206;64.85563838045972;17.277112616512863;17.867249003027418;
947;2006-06-20;F_1035;47.5835496175,7.593939899;47.5835496175;7.593939899;2.88;;22.8;;;;47.6;;;;;2.88;0.6431049558570502;0.9910163122117777;;;;;;4.514121268068828;63.79979245068185;14.246514829057194;21.953692720260953;
948;2006-06-20;F_1095;47.5555095703,7.57030261974;47.5555095703;7.57030261974;4.66;;41.1;;;;69.1;;;;;4.66;1.159281302005472;1.4386392263410468;;;;;;7.257920528346519;64.20571817781573;15.972637031196268;19.821644790988007;
949;2006-06-20;F_1291;47.5706209488,7.60745613542;47.5706209488;7.60745613542;3.0;;14.5;;;;22.4;;;;;3.0;0.4089921868389135;0.46636061751142477;;;;;;3.8753528043503387;77.41230673584873;10.553676206713176;12.03401705743808;
950;2006-06-20;F_1293;47.5525395208,7.59387628755;47.5525395208;7.59387628755;4.48;;60.8;;;;64.4;;;;;4.48;1.7149465489521336;1.3407867753453464;;;;;;7.535733324297481;59.45008676932777;22.757527040170437;17.792386190501787;
951;2006-06-21;F_0734;47.5758830843,7.58227588725;47.5758830843;7.58227588725;2.75;;13.1;;;;39.5;;;;;2.75;0.3695032860406735;0.8223769817723785;;;;;;3.941880267813052;69.76366132819389;9.37378258436229;20.862556087443817;
952;2006-06-21;F_1041;47.5659620408,7.58185188755;47.5659620408;7.58185188755;3.96;;51.7;;;;52.6;;;;;3.96;1.4582686937635743;1.0951146643348635;;;;;;6.513383358098437;60.7978953837612;22.388804920417144;16.813299695821666;
953;2006-06-21;F_1067;47.5846443441,7.59202237465;47.5846443441;7.59202237465;2.87;;13.9;;;;31.4;;;;;2.87;0.39206837221109636;0.6537376513329793;;;;;;3.915806023544076;73.29270098528657;10.012456435629243;16.694842579084177;
954;2006-06-21;F_1160;47.5447308669,7.59535470767;47.5447308669;7.59535470767;5.07;;51.0;;;;59.9;;;;;5.07;1.4385242433644543;1.247098258434569;;;;;;7.7556225017990235;65.37192854376221;18.548146754574102;16.079924701663693;
955;2006-06-21;F_1161;47.5610404405,7.5951898534;47.5610404405;7.5951898534;1.84;;14.9;;;;44.1;;;;;1.84;0.42027472992412485;0.9181474657256176;;;;;;3.1784221956497425;57.89035838342621;13.222747138481111;28.886894478092678;
956;2006-06-22;F_1088;47.5480795309,7.59976149676;47.5480795309;7.59976149676;4.24;;44.8;;;;55.7;;;;;4.24;1.2636448255436774;1.1596556426511768;;;;;;6.663300468194854;63.63212975669178;18.96424799654892;17.40362224675931;
957;2006-06-22;F_1197;47.5814994802,7.58663636038;47.5814994802;7.58663636038;4.22;;17.3;;;;17.2;;;;;4.22;0.4879699884353933;0.35809833130341545;;;;;;5.066068319738809;83.29931089870438;9.632124117515879;7.068564983779726;
958;2006-06-22;F_1243;47.5500885834,7.58350721851;47.5500885834;7.58350721851;5.56;;88.8;;;;73.7;;;;;5.56;2.504724564916932;1.534409710294286;;;;;;9.599134275211217;57.9218900433358;26.093233963661984;15.984875993002227;
959;2006-06-22;F_1315;47.5719212775,7.59365369565;47.5719212775;7.59365369565;3.41;;17.0;;;;29.1;;;;;3.41;0.47950808112148474;0.6058524093563599;;;;;;4.495360490477845;75.8559854593002;10.666732559873397;13.4772819808264;
960;2006-06-22;F_1388;47.5564320489,7.57369281078;47.5564320489;7.57369281078;4.74;;39.8;;;;72.1;;;;;4.74;1.1226130369785348;1.5010982376148985;;;;;;7.363711274593434;64.36971553127205;15.245207139663641;20.38507732906431;
961;2006-06-22;F_1400;47.5702445254,7.58979476163;47.5702445254;7.58979476163;3.49;;42.9;;;;38.7;;;;;3.49;1.2100527458889232;0.8057212454326849;;;;;;5.505773991321608;63.387999679991566;21.97788626624068;14.634114053767746;
962;2006-06-22;F_2616;47.582024751,7.59767061922;47.582024751;7.59767061922;3.08;;18.2;;;;24.9;;;;;3.08;0.5133557103771189;0.5184097935729677;;;;;;4.111765503950086;74.90699547532827;12.48504346573142;12.607961058940308;
963;2006-06-23;F_1019;47.5518544297,7.58101446156;47.5518544297;7.58101446156;4.13;;9.1;;;;58.1;;;;;4.13;0.25667785518855946;1.209622851670258;;;;;;5.596300706858818;73.79875057354009;4.586562957097274;21.614686469362628;
964;2006-06-23;F_1084;47.5590732419,7.60359943635;47.5590732419;7.60359943635;4.36;;24.5;;;;42.8;;;;;4.36;0.6910557639691985;0.8910818941736152;;;;;;5.942137658142814;73.37426782809837;11.629750162758508;14.995982009143127;
965;2006-06-23;F_1132;47.540249628,7.59708149018;47.540249628;7.59708149018;5.8;;75.7;;;;69.4;;;;;5.8;2.1352212788762586;1.4448851274684322;;;;;;9.38010640634469;61.832987268426805;22.763294853798225;15.403717877774966;
966;2006-06-26;F_0827;47.5698881243,7.63063308775;47.5698881243;7.63063308775;5.31;;33.4;;;;76.1;;;;;5.31;0.9420923476151524;1.5843769193133672;;;;;;7.836469266928519;67.76010750669654;12.021898070741782;20.217994422561667;
967;2006-06-26;F_1111;47.5389206069,7.60267453964;47.5389206069;7.60267453964;4.73;;59.4;;;;68.6;;;;;4.73;1.6754576481538936;1.4282293911287383;;;;;;7.8336870392826325;60.38025231645135;21.387855294093075;18.231892389455577;
968;2006-07-27;F_1033;47.5825874424,7.59383075914;47.5825874424;7.59383075914;2.68;;24.7;;;;42.0;;;;;2.68;0.6966970355118043;0.8744261578339214;;;;;;4.251123193345726;63.04216269702554;16.388540247489008;20.56929705548545;
969;2006-09-04;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;4.89;117.0;52.7;3.5;21.9;29.3;101.0;5.838760386256457;2.5489343192692475;0.08951795858131939;1.8020983336761982;4.89;1.4864750514766027;2.102786712886335;2.638452277850567;10.279310997783222;56.801087033125185;24.796742892776923;17.531314443787416;8.479261764362938;57.6701148742917;17.530713083113366;24.799172042594925;9.595875209934366
970;2006-09-04;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.84;143.0;28.6;0.97;24.0;11.6;75.6;7.136262694313447;1.009134406263593;0.0248092628068228;1.9749022834807652;6.84;0.8067018305926156;1.5739670841010585;1.0339436690704158;10.145108646864628;70.34190507677735;9.947004427354935;19.466546413883048;9.220668914693674;74.18116910260231;8.748842823182699;17.069988074214987;4.773574049543961
971;2006-09-04;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;4.1;69.3;19.9;3.3;6.6;10.8;1.25;3.458342690321132;0.9395389299695521;0.08440264666238685;0.5430981279572105;4.1;0.5613065184892674;0.026024588030771473;1.023941576631939;5.025382394910282;68.8175031978412;18.695869411273442;10.807100540393929;4.6873311065200385;87.4698182574927;11.974970526585901;0.5552112159213904;3.480503036977885
972;2006-09-04;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;8.04;141.0;81.4;6.73;16.1;49.1;25.7;7.0364548244629095;4.27142235754676;0.17213024607207986;1.3248302818350135;8.04;2.2959975178405214;0.5350655299126614;4.44355260361884;12.804837709916761;54.951534598626715;33.35787968822704;10.346326223322558;10.871063047753182;73.95780858488993;21.12026678306364;4.921924632046432;8.167692042454272
973;2006-09-04;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;4.14;74.2;27.5;4.65;6.6;19.2;29.7;3.7028719714549494;1.6702914310569814;0.11893100211518148;0.5430981279572105;4.14;0.7756748371082841;0.6183442116111302;1.789222433172163;6.035192532584323;61.35466186808372;27.675859917293273;8.998853392414492;5.534019048719414;74.81000631824725;14.016482962554624;11.17351071919813;4.331958840434927
974;2006-09-05;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.7;58.7;26.8;2.25;9.9;15.8;43.9;2.929360980113282;1.3745106568073078;0.057547259087991035;0.8146471919358157;2.7;0.7559303867091642;0.9139835316406941;1.4320579158952988;5.176066087944396;56.59435042639955;26.55512185226321;15.738732429116679;4.369913918349859;61.786114107702105;17.29851893729326;20.915366955004625;8.444938802123946
